920/62212,EDIFICIO ADMINISTRATIVO MUNICIPAL ARONA / Administración Gen,150000.0,0.0,150000.0,0.0
920/62300,"MAQUINARIA, INSTALACIONES Y UTILLAJE / Administración Genera",5000.0,0.0,5000.0,18971.61
920/62301,ACONDICIONAMIENTO  CPD MUNICIPALES / Administración General,15000.0,0.0,15000.0,0.0
920/62315,ADQUISICIÓN AIRES ACONDICIONADOS / Administración General,20000.0,0.0,20000.0,0.0
920/62600,EQUIPOS PARA PROCESO DE INFORMACION / Administración General,400000.0,0.0,400000.0,77776.19
4911/62246,CENTRO CÍVICO LAS GALLETAS / URBAN Arona 2007-2015,740675.0,1568432.19,2309107.19,0.0
231/62300,"MAQUINARIA, INSTALACIONES Y UTILLAJE / Administración Genera",0.0,6543.22,6543.22,0.0
1532/60123,PLAN DE ACCESIBILIDAD/ Pavimentación de vías públicas,0.0,10000.0,10000.0,0.0
452/60610,INVERSIONES EN LA RED DE AGUA/Recursos hidráulicos,0.0,3859786.66,3859786.66,444315.69
171/60946,PARQUE INFANTIL AVDA. LAS AMÉRICAS / Parques y jardines,0.0,407339.39,407339.39,160845.22
161/61907,Acondicionamiento EDAR y EBAR Municipales,0.0,53466.63,53466.63,53466.63
342/62512,Gradas Moviles Deportivas,0.0,91324.47,91324.47,85349.97
1722/62511,Marquesina Playa de las Vistas,0.0,90950.0,90950.0,90950.0
929/62500,"MOBILIARIO / Imprevistos, situaciones transitorias y conting",5000.0,0.0,5000.0,6422.3
931/62500,MOBILIARIO / Política económica y fiscal,20000.0,0.0,20000.0,0.0
160/65014,"ACTUACIÓN C/ EL HORNO, CABO BLANCO / Alcantarillado",160000.0,0.0,160000.0,0.0
164/63217,AMPLIACIÓN CEMENTERIO MUNICIPAL / Cementerio y servicios fun,50000.0,73601.0,123601.0,18212.61
164/63218,ADAPTACIÓN N.V.CRIPTAS MUNICIPALES / Cementerio y servicios,50000.0,0.0,50000.0,0.0
171/60926,PARQUE URBANO LAS ROSAS / Parques y jardines,18000.0,0.0,18000.0,0.0
171/61105,REMODELACIÓN PARQUE INFANTIL Y DE MAYORES / Parques y jardin,35000.0,0.0,35000.0,17120.0
1722/65013,PASEO MARÍTIMO PLAYA DE LAS VISTAS / Mantenimiento y mejora,160000.0,-100000.0,60000.0,0.0
231/62225,RESIDENCIA DE MAYORES ARONA CASCO / Asistencia social primar,60000.0,-50000.0,10000.0,0.0
333/63216,REMODELACIÓN Y MEJORA SUELO AUDITORIO INFANTA LEONOR / Equip,50000.0,0.0,50000.0,40857.85
336/62219,CENTRO DE INTERPRETACIÓN PALM-MAR / Protección y gestión del,60000.0,-50000.0,10000.0,0.0
336/62515,ESCULTURAS ESPACIOS PUBLICOS / Protección y gestión del Patr,45000.0,0.0,45000.0,12412.0
337/60931,PARQUE RECREATIVO ARONA CASCO / Instalaciones de ocupación d,50000.0,0.0,50000.0,0.0
342/62620,VIDEOMARCADOR DEPORTIVO / Instalaciones deportivas,50000.0,-50000.0,0.0,0.0
342/63204,REFORMA ESTADIO DE FUTBOL VALLE SAN LORENZO / Instalaciones,1187826.0,0.0,1187826.0,15023.35
342/63209,REFORMA ESTADIO DE FUTBOL DIONISIO GONZÁLEZ / Instalaciones,1199266.0,-382821.0,816445.0,0.0
342/63215,REFORMA ESTADIO DE FUTBOL VILLA ISABEL / Instalaciones depor,200000.0,-100000.0,100000.0,0.0
341/60921,Mobiliario Urbano Deportivo,0.0,65000.0,65000.0,0.0
452/60925,MEJORA CAPACIDAD HIDRÁULICA LA TOSCA/Recursos hidráulicos,0.0,328385.0,328385.0,216812.33
130/62216,EDIFICIO DE SEGURIDAD LAS AMÉRICAS / Administración General,60000.0,0.0,60000.0,0.0
150/62300,"MAQUINARIA, INSTALACIONES Y UTILLAJE / Administración Genera",1000.0,0.0,1000.0,0.0
1522/63213,ADAPTACIÓN INSTALAC.MPALES A NORMATIVA ACCESIBILIDAD Y AL CT,10000.0,0.0,10000.0,0.0
165/62314,ALUMBRADO FOTOVOLTAICO / Alumbrado público,50000.0,-50000.0,0.0,0.0
231/62500,MOBILIARIO / Asistencia social primaria,0.0,31374.02,31374.02,0.0
231/63211,AMPLIACIÓN RESIDENCIA MAYORES LOS CRISTIANOS/Asistencia social primaria,0.0,28000.0,28000.0,0.0
171/60101,PARQUE URBANO CHO-PARQUE / Parques y jardines,0.0,58000.0,58000.0,0.0
151/62205,ADECUACIÓN NV INSTALACIONES BT EDIF.MUNIC/Urbanismo,0.0,988000.0,988000.0,0.0
171/61906,REMODELACIÓN PARQUE PAULINO S.R. LAS GALLETAS/ Parques y jardines,0.0,707703.48,707703.48,445558.6
4412/62509,Marquesinas y Paneles Infomativos,0.0,49220.0,49220.0,0.0
432/62255,OFICINAS DE TURISMO PLAN Q/Información y promoción turística,0.0,4028.75,4028.75,0.0
1722/61908,FUENTE DE LAS VISTAS / Mantenimiento y mejora de playas,90000.0,-29700.0,60300.0,0.0
151/60000,"Adquisición de Terrenos, urbanismo:pla.gest.ejec.y discip.urban.",0.0,8569848.26,8569848.26,0.0
241/62300,"MAQUINARIA, INSTALACIONES Y UTILLAJE / Fomento del Empleo",1000.0,0.0,1000.0,0.0
165/60939,Alumbrado C/ Paralela Avda.Chayofita,0.0,94716.49,94716.49,86991.4
1723/61905,Parque Urbano de la Trujilla,0.0,905879.88,905879.88,836029.79
459/60924,Pasarela Peatonal adaptada en Avda.Chayofita,0.0,610130.72,610130.72,483352.77
920/62400,Elementos de transporte,0.0,93518.0,93518.0,93518.0
151/65008,URBANIZACIÓN SUPERFICIE BARRANQUERA ESPADAL VSL/Urbanismo,0.0,300000.0,300000.0,0.0
171/60806,PARQUES INFANTILES/ Parques y jardines,0.0,176045.65,176045.65,153045.26
161/60003,ADQUISICIÓN SUELO PARA DEPÓSITOS MUNICIPALES / Abastecimiento domiciliario agua potable,0.0,120000.0,120000.0,0.0
231/74001,SUBVENCIÓN DE CAPITAL A ADESA / Asistencia social primaria,55200.0,0.0,55200.0,55200.0
432/75100,PLAN DE INFRAESTRUCTURAS Y CALIDAD TURÍSTICA/Información y promoción turística,0.0,2360517.6,2360517.6,0.0
160/76104,RED DE SANEAMIENTO MUNICIPAL. PLAN DE COOPERACIÓN / Alcantar,225000.0,-225000.0,0.0,0.0
1722/76105,CONVENIO MEJORA Y ACDTO. PLAYA LOS TARAJALES / Mantenimiento,330000.0,0.0,330000.0,0.0
433/77002,SUBVENCIONES RENOVACIÓN SECTOR COMERCIAL ARONA / Desarrollo,100000.0,0.0,100000.0,0.0
4910/76103,Convenio Ayuntamiento-Cabildo Obras Fibra optica Municipal,0.0,0.0,0.0,0.0
1522/78011,AYUDAS REHABILITACIÓN VIVIENDAS 1ª NECESIDAD / Conservación,200000.0,0.0,200000.0,84501.86
4910/76103,CONVENIO AYTO-CABILDO OBRAS FIBRA OPTICA MPAL/Sociedad de la Información,0.0,744043.08,744043.08,0.0
931/83001,ANTICIPOS POR CUENTA DE TERCEROS / Política económica y fisc,20.0,4838.11,4858.11,4838.11
931/83101,ANTICIPOS PAGAS AL PERSONAL / Política económica y fiscal,20.0,235600.0,235620.0,235600.0
931/91301,AMORTIZACION PRESTAMOS LARGO PLAZO ENTIDADES FINANCIERAS / P,10.0,0.0,10.0,0.0
